date,decision_id,rm_recommendation,rm_buy_probability,downside_probability,predicted_tail_downside,rm_risk_score,trade_executed,net_return,decision_summary,outcome_summary,reflection_category,explainability_score
2025-12-30,decision_6002293e053543eab4e5ff8a924c9a39,REJECT,0.26272084925143685,0.13315800226670194,0.014501146205440853,0.24992197931779825,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.470633%.,NO_TRADE_REVIEW,0.9772001990433055
2025-12-31,decision_72ceaa53740847088e93c1263847a226,REJECT,0.2585019139566723,0.49384666714866643,0.015586493525597503,0.47906096828701056,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.996880%.,NO_TRADE_REVIEW,0.8737886139164049
2026-01-02,decision_decf0df901e84b2eb03089d56ea4ccc3,REJECT,0.22448924632216158,0.4223219998379499,0.02241445921160374,0.516204648819047,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.191099%.,NO_TRADE_REVIEW,0.8817603328932434
2026-01-05,decision_9c087eb28dec4de2a1c61a71b5ca67a3,REJECT,0.17612633840829786,0.2816066977547161,0.01836943852125371,0.38434725444599616,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.743174%.,NO_TRADE_REVIEW,0.9569046105644448
2026-01-06,decision_d0ff2837d1b34a9ca4ebd1bf1fb43f31,REJECT,0.20570955329168744,0.2796101532288861,0.019480986620932627,0.39618232414852106,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 3.702500%.,NO_TRADE_REVIEW,0.9638381765527392
2026-01-07,decision_c3f0864c61634bdb822654d545d02fda,REJECT,0.19870958769236705,0.2775177334117034,0.0198152975525,0.3988466964879339,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.713427%.,NO_TRADE_REVIEW,0.9621975596153985
2026-01-08,decision_ce86f394a90641d68230b273b0ae923f,REJECT,0.2390753834260307,0.18512521148943528,0.021545660003976768,0.36369983088702024,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.228236%.,NO_TRADE_REVIEW,0.9716582929904759
2026-01-09,decision_37df138be6fc4015a6412a9df00a7e28,REJECT,0.25992941739848957,0.18643233215603963,0.021546319000846068,0.36449183008156744,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.048392%.,NO_TRADE_REVIEW,0.9765459572027709
2026-01-12,decision_75e0f7910e0f4a6b80c81919d14ad9d7,REJECT,0.30120701184543397,0.3208631848226742,0.02075439968842666,0.43586502009707817,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.205311%.,NO_TRADE_REVIEW,0.8637796065987264
2026-01-13,decision_dd9c3c04eaba4829a71493e90689405f,REJECT,0.30414700515189336,0.25081687392524576,0.022998430916959283,0.4201486914000273,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.693314%.,NO_TRADE_REVIEW,0.863090545667525
2026-01-14,decision_e1b459058935408ba9ef6f1c71c5e800,REJECT,0.24623307971808353,0.299885016148363,0.022734732146874936,0.4464976861293084,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.965113%.,NO_TRADE_REVIEW,0.8766641219410741
2026-01-15,decision_f2c6c6789a89496286248752aac35b65,REJECT,0.23890922875690918,0.17987358688390437,0.022459268028041175,0.371260988246952,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.571944%.,NO_TRADE_REVIEW,0.8783806495100994
2026-01-16,decision_dc2fdf5c1a844fc7839d8d41a6f790a5,REJECT,0.32247466363459004,0.41218249909151916,0.020587999575788243,0.488705553123675,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.087447%.,NO_TRADE_REVIEW,0.858795000710643
2026-01-20,decision_c7c6f71366f7463bbdafcc02adf670c2,REJECT,0.2479242257518555,0.40174658766850874,0.021792054215080785,0.4965616497668406,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.280093%.,NO_TRADE_REVIEW,0.8762677595894088
2026-01-21,decision_99f6d994a5564fe296a898c97ec26e4f,REJECT,0.18430355075667942,0.18044792607675203,0.023152482474148625,0.37973359035817783,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.004834%.,NO_TRADE_REVIEW,0.8911788552914033
2026-01-22,decision_1bd8a7a5873c4d50ad0d501cfb626f84,REJECT,0.23020665040850483,0.0884724334916357,0.019541145567870954,0.2822050610978459,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.023853%.,NO_TRADE_REVIEW,0.9695796836894933
2026-01-23,decision_c5583c643727429d9ab6996cd40673b9,REJECT,0.29861814194963127,0.11677581912496131,0.0193269406811103,0.2966755218830276,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.686656%.,NO_TRADE_REVIEW,0.9856136270194448
2026-01-26,decision_be80374afa934ebb9e56b2e4fcb2f363,REJECT,0.28844823588793383,0.22445768820468306,0.01952994682196877,0.3636649076733658,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.749716%.,NO_TRADE_REVIEW,0.8667699447137655
2026-01-27,decision_64f29aad23f84339be928d8c43b723bc,REJECT,0.29921404237373267,0.2803393190710949,0.021311556227541002,0.4180834086599833,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.980823%.,NO_TRADE_REVIEW,0.9857532911813436
2026-01-28,decision_1d457ccd5d4c4b6890506d41b66ad492,REJECT,0.28343724137066933,0.35819018783909823,0.02360780882680891,0.49171768779485214,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.463108%.,NO_TRADE_REVIEW,0.8679443965537493
2026-01-29,decision_ccfa2be3343a4776a1c09ac8ce74efe6,REJECT,0.2996323217335251,0.5477434423093877,0.023345693165373223,0.6023763119565724,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.548660%.,NO_TRADE_REVIEW,0.864148674593705
2026-01-30,decision_eb66e93217a1471d886841e277d94746,REJECT,0.23225945871233625,0.26799021690004776,0.026094230635067,0.4667512133252977,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.345809%.,NO_TRADE_REVIEW,0.8799391893642962
2026-02-02,decision_74e18bbc4aa349a1bf7368d21a767358,REJECT,0.26448083822107527,0.3396123680161426,0.025065759833094087,0.4976655959890608,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.850281%.,NO_TRADE_REVIEW,0.9776126964580645
2026-02-03,decision_3e6ade7f04184040aeb3ab3b8ab45935,REJECT,0.3119364855204958,0.2170260477388258,0.023387562648225845,0.4044367984772055,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.694820%.,NO_TRADE_REVIEW,0.8612648862061338
2026-02-04,decision_c7b27f96b2cd4d4ea691ac5dc9eff404,REJECT,0.17684660237834346,0.393570187897794,0.023681102643184956,0.5138050640878925,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.556263%.,NO_TRADE_REVIEW,0.8929265775675758
2026-02-05,decision_ef7aa5bafc31468996c316e92ed02156,REJECT,0.29877717216023114,0.2785731180097933,0.027455635924831825,0.48906354730591706,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.086556%.,NO_TRADE_REVIEW,0.8643491002749458
2026-02-06,decision_a28ce0a5b74843239a3dbeaf653f7c3a,APPROVE,0.4558400022901075,0.6239441060038794,0.030256542637865837,0.729127010568283,True,0.036573886378317766,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was PROFIT. Portfolio net return was 3.657389%; capital changed from $101,281.08 to $104,985.32.",CONSISTENT_SUCCESS,0.9249999999999999
2026-02-09,decision_2225053bc0b04b90a002e8ee4e6ff4c2,APPROVE,0.4019740914945968,0.7277830516645534,0.03594296961123087,0.836669830998732,True,-0.002195620974595524,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was LOSS. Portfolio net return was -0.219562%; capital changed from $104,985.32 to $104,754.81.",CONSISTENT_FAILURE,0.9249999999999999
2026-02-10,decision_409bead0895d4978bda97e4a99a94722,REJECT,0.2859603647538366,0.6935391138874659,0.030805349923489083,0.7773188276019048,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.980771%.,NO_TRADE_REVIEW,0.8673530395108195
2026-02-11,decision_d98a25d8b4724c8f84a9129f7d0c9945,APPROVE,0.36514198860990843,0.5795496195600717,0.027342687550843455,0.668325118902934,True,-0.020119389948712485,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was LOSS. Portfolio net return was -2.011939%; capital changed from $104,754.81 to $102,647.21.",CONSISTENT_FAILURE,0.9249999999999999
2026-02-12,decision_1dfa612fd5ca495c8c4f7dc908d4ca6e,APPROVE,0.37683837533043585,0.5491515622551663,0.027674017183468916,0.6539711527649547,True,-0.022365932157450363,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was LOSS. Portfolio net return was -2.236593%; capital changed from $102,647.21 to $100,351.41.",CONSISTENT_FAILURE,0.9249999999999999
2026-02-13,decision_0cb37ed99ddb48a0a1a5a5543bbedd3e,REJECT,0.3322349564192013,0.6242917731071981,0.0279562164774849,0.7023640901041903,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.145224%.,NO_TRADE_REVIEW,0.8565074320892496
2026-02-17,decision_bed7d27e240c4e19b694ded7adabc34b,REJECT,0.3534977757176779,0.5259059496396731,0.026234657637590447,0.623147171569042,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.423497%.,NO_TRADE_REVIEW,0.9984760411838307
2026-02-18,decision_eb0de2cec33246c5b7593258942a7fb9,APPROVE,0.39352612971259354,0.4199375125149351,0.028344953904148297,0.5843095132827087,True,0.012454008327530353,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was PROFIT. Portfolio net return was 1.245401%; capital changed from $100,351.41 to $101,601.19.",CONSISTENT_SUCCESS,0.9249999999999999
2026-02-19,decision_94e1384a9f6a4abe8d203a46108a39d1,REJECT,0.3366464803182327,0.4310228170541772,0.025246923773866187,0.5546360280925966,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.419869%.,NO_TRADE_REVIEW,0.9945265188245858
2026-02-20,decision_0ecd02be574c49e0a7ce36facfb01af5,REJECT,0.27420443858377064,0.30834569856719496,0.022952545022313482,0.4541279701508667,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.511524%.,NO_TRADE_REVIEW,0.9798916652930713
2026-02-23,decision_b006c1177ad04210b70e95d70752d06b,APPROVE,0.3600066776722025,0.39959203494254664,0.024949786417100876,0.5322935979358451,True,-0.014592316649883641,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was LOSS. Portfolio net return was -1.459232%; capital changed from $101,601.19 to $100,118.59.",CONSISTENT_FAILURE,0.9249999999999999
2026-02-24,decision_c9af8f31fbf8421b8c3951d85b7b0ff6,REJECT,0.3276486889737761,0.6109934280305261,0.024496292278922933,0.6538171762806808,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.403128%.,NO_TRADE_REVIEW,0.9924176614782287
2026-02-25,decision_24513d87978b4241bf42df5e29e0c863,REJECT,0.3173209680240447,0.35209196456398173,0.023638100463616203,0.48841392585888244,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.014507%.,NO_TRADE_REVIEW,0.8600028981193645
2026-02-26,decision_68d907885ff041fd8aacd1463305f0a5,REJECT,0.2919522835036777,0.3672088512567436,0.020401148368186253,0.4595305180527035,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.432780%.,NO_TRADE_REVIEW,0.8659486835538255
2026-02-27,decision_32ba9684f14d42cd97880307c93ac768,REJECT,0.34467185104339826,0.6213883373241053,0.02326525370901511,0.6456200894684043,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.431905%.,NO_TRADE_REVIEW,0.9964074650882965
2026-03-02,decision_3cf3da1cc5b2421e97cfafeb1613c76a,REJECT,0.2952265463306972,0.6414270943969097,0.028589447731212157,0.7200699734190666,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.776364%.,NO_TRADE_REVIEW,0.9848187217962571
2026-03-03,decision_753b30791eac4d0b810ccd37a197a1b9,REJECT,0.25473208661144864,0.5812733671095829,0.0255035197664576,0.6477949680576001,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.670655%.,NO_TRADE_REVIEW,0.9753278327995583
2026-03-04,decision_940eb95b8e5149879500b6a2ec6df9e2,REJECT,0.2468040680269362,0.40031212068915417,0.027776965329039154,0.5658745636260677,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.915564%.,NO_TRADE_REVIEW,0.9734697034438131
2026-03-05,decision_b0c79e608fd24214b753118da851279d,APPROVE,0.37570596351427593,0.3869280897842617,0.02632306082021338,0.5407969905235164,True,0.012698278218796932,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was PROFIT. Portfolio net return was 1.269828%; capital changed from $100,118.59 to $101,389.92.",CONSISTENT_SUCCESS,0.9249999999999999
2026-03-06,decision_c0b9cc5f9ab047fda645b72df14c4e8a,APPROVE,0.3610726385642279,0.4040092465700135,0.03356183652948504,0.635920948127927,True,-0.00927518531029653,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was LOSS. Portfolio net return was -0.927519%; capital changed from $101,389.92 to $100,449.51.",CONSISTENT_FAILURE,0.9249999999999999
2026-03-09,decision_17c86a8f67f446ce866f487a290682f3,REJECT,0.30244279519229894,0.4880030406437963,0.028216829807497422,0.6236465641823358,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.343818%.,NO_TRADE_REVIEW,0.986510030123195
2026-03-10,decision_1ce46185e7b84a2ea1af181cdbc725f0,APPROVE,0.3609642709847833,0.44521732989104884,0.02962692523691389,0.6145086270920238,True,-0.00034657933184362123,EX executed an Open-to-Close trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was BUY using RM_DIRECT. 1 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_BUY. Execution rationale: RM direct BUY signal.,"The executed trade outcome was BREAKEVEN. Portfolio net return was -0.034658%; capital changed from $100,449.51 to $100,414.70.",CONSISTENT_FAILURE,0.9249999999999999
2026-03-11,decision_0d2f70b8695a4be581b23ef7d23b0aaf,REJECT,0.2719512775157367,0.5200453144612618,0.029947250614204127,0.663161260245318,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.517856%.,NO_TRADE_REVIEW,0.8706364193322492
2026-03-12,decision_36936d77dbcd4dc098c87282a8a2116b,REJECT,0.316978713090763,0.42410623327046265,0.027424610182767362,0.5760196369863703,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.508548%.,NO_TRADE_REVIEW,0.8600831141193525
2026-03-13,decision_29f97a82b6ff4ec494f6e63b33a7a23c,REJECT,0.3227349677559428,0.48167432622100986,0.030662359210813454,0.6485233766815336,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.025054%.,NO_TRADE_REVIEW,0.8587339919322009
