title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Sprouts accelerates efforts to stand out with unique products,https://www.grocerydive.com/news/sprouts-accelerates-efforts-to-stand-out-with-unique-products/600518/,20210520T211156,['Sam Silverstein'],"Sprouts Farmers Market is intensifying its focus on selling unique, wellness-oriented products not found at other retailers, aiming to differentiate itself and attract ""health enthusiasts."" CEO Jack Sinclair stated that the company is positioning itself as a specialty food business rather than a conventional grocer, which allows it to thrive in its e-commerce operations with higher-margin, attribute-based products. This strategy has led to a significant portion of its inventory being unique compared to competitors, and Sprouts sees opportunities as other retailers like Whole Foods diversify into more conventional offerings.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.936253'}]",0.133056,Neutral,"[{'ticker': 'SFM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.475486', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607479', 'ticker_sentiment_score': '0.133026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.648966', 'ticker_sentiment_score': '-0.149786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.624985', 'ticker_sentiment_score': '-0.105278', 'ticker_sentiment_label': 'Neutral'}]"
"Oracle, office deal flow, remote work all key topics of Williamson Inc. economic development panel",https://www.bizjournals.com/nashville/news/2021/05/20/outlook-williamson-ecd-panel.html,20210520T223429,['Adam Sichko'],"A panel of economic developers organized by Williamson Inc. discussed key trends affecting the area, including rising office deal flow, the competition between Oracle and Amazon, and the impact of remote work. A key takeaway was the challenge and opportunity for states to support companies with remote workers. The discussion also touched upon recent job relocations and local business surveys.",https://media.bizj.us/view/img/12019795/meryl-harris-tnecd*900xx2448-1377-0-128.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.915242'}, {'topic': 'technology', 'relevance_score': '0.827755'}]",0.170009,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.217778', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.702310', 'ticker_sentiment_score': '0.102186', 'ticker_sentiment_label': 'Neutral'}]"
Schlumberger Announces Collaboration with AWS to Deploy DELFI Petrotechnical Suite on AWS,https://www.slb.com/news-and-insights/newsroom/press-release/2021/pr-2021-0520-slb-aws-delfi,20210520T224122,[],"Schlumberger announced a collaboration with Amazon Web Services (AWS) to deploy its DELFI* cognitive E&P environment and core petrotechnical applications on the cloud. This partnership will give AWS customers access to Schlumberger's AI-enhanced applications and AWS's high-performance computing infrastructure, enabling faster and better decision-making from subsurface data. The goal is to expand access to the DELFI environment, allowing more customers to leverage advanced digital solutions for improved productivity and performance in the energy sector.",https://www.slb.com/-/media/files/newsroom/press-release/pr-2021-0520-slb-aws-delfi-card.jpg,SLB,General,SLB,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.914112'}]",0.316083,Somewhat-Bullish,"[{'ticker': 'SLB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404853', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.717843', 'ticker_sentiment_score': '0.343303', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.561740', 'ticker_sentiment_score': '0.235596', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
JD Logistics IPO plans fail to lift JD.com shares,https://www.cmcmarkets.com/en-gb/opto/jd-logistics-ipo-plans-fail-to-lift-jdcom-shares,20210521T134500,['OPTO'],"Despite its logistics arm, JD Logistics, preparing for a substantial IPO that could raise up to $3.4 billion, JD.com's share price has been on a downward trend since February. The company's stock has underperformed the S&P 500 over the past 12 months and has seen further decline since the IPO's approval. The JD Logistics IPO is viewed as a critical test for investor interest in Chinese tech stocks, a sector that has faced regulatory scrutiny and declining performance in recent months.",https://assets.cmcmarkets.com/images/JD.com2105.jpg,CMC Markets,General,CMC Markets,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.908963'}, {'topic': 'technology', 'relevance_score': '0.846306'}, {'topic': 'economy_macro', 'relevance_score': '0.600672'}]",-0.156508,Somewhat-Bearish,"[{'ticker': 'KWEB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.260939', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.718717', 'ticker_sentiment_score': '-0.078487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.643465', 'ticker_sentiment_score': '-0.058648', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon shutting down Prime Now, moving two-hour delivery to Amazon app",https://www.usatoday.com/story/money/shopping/2021/05/21/amazon-prime-now-app-moving/5198244001/,20210521T193551,['Brett Molina'],"Amazon is discontinuing its standalone Prime Now app, integrating its two-hour delivery services for essential goods and groceries directly into the main Amazon app and website. This move aims to streamline the shopping experience for customers by offering all of Amazon's services from a single platform. The integration will allow users to shop from Whole Foods and other local stores with expedited delivery.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.939603'}, {'topic': 'technology', 'relevance_score': '0.830466'}]",0.118481,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.118907', 'ticker_sentiment_label': 'Neutral'}]"
JPMorgan Chase unveils solo healthcare venture,https://www.bankingdive.com/news/jpmorgan-healthcare-morgan-health/600584/,20210521T222614,['Dan Ennis'],"JPMorgan Chase has launched Morgan Health, a new healthcare venture with $250 million to invest in innovations aimed at improving medical care quality, health equity, and cost control for its 165,000 employees and their families. This initiative comes four months after the dissolution of Haven, a joint healthcare venture involving Amazon, Berkshire Hathaway, and JPMorgan. Led by Dan Mendelson, Morgan Health will focus on digital tools, analytics, preventative care for conditions like maternal health, cardiovascular disease, and diabetes, and will collaborate with other organizations rather than building new technologies from scratch.",https://imgproxy.divecdn.com/XgSon6_TTNrC_cNUH2NGvYPTmAvbB9MoHwli-n1EgLI/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy03OTAxNzMzNi5qcGc=.webp,Banking Dive,General,Banking Dive,"[{'topic': 'finance', 'relevance_score': '0.839810'}, {'topic': 'life_sciences', 'relevance_score': '0.903251'}]",0.127091,Neutral,"[{'ticker': 'JPM-P-D', 'relevance_score': '0.314216', 'ticker_sentiment_score': '0.043316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.280984', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624795', 'ticker_sentiment_score': '0.080898', 'ticker_sentiment_label': 'Neutral'}]"
P&G Earns Seventh Straight Gartner Supply Chain Mastery Award,https://us.pg.com/blogs/pg-earns-gartner-supply-chain-award/,20210522T210213,[],"P&G has received its seventh consecutive Gartner Supply Chain Mastery Award, an achievement that highlights its long-term excellence in supply chain management. This recognition comes despite the extreme disruptions caused by the pandemic, which tested P&G's supply chain significantly. P&G is one of only five companies, including Apple, Amazon, McDonald’s, and Unilever, to be recognized in the elite ""Master"" category, which acknowledges consistent top performance over many years.",,Procter & Gamble,General,Procter & Gamble,"[{'topic': 'manufacturing', 'relevance_score': '0.825987'}, {'topic': 'retail_wholesale', 'relevance_score': '0.741071'}]",0.473487,Bullish,"[{'ticker': 'PG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.644554', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IT', 'relevance_score': '0.800579', 'ticker_sentiment_score': '0.549902', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.729674', 'ticker_sentiment_score': '0.400582', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.731185', 'ticker_sentiment_score': '0.414887', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.714465', 'ticker_sentiment_score': '0.427388', 'ticker_sentiment_label': 'Bullish'}]"
The Curious Case of a Toys ‘R’ Us Killer,https://www.thebulwark.com/p/the-curious-case-of-a-toys-r-us-killer,20210522T213209,['Addison Del Mastro'],"This article traces the unexpected connection between Vornado Realty, a prominent real estate firm, and the demise of Toys 'R' Us, highlighting Vornado's own twisting corporate history. It reveals how Vornado, originally an appliance manufacturer and then a discount retailer (Two Guys), transformed into a real estate giant by leveraging its suburban land holdings. The piece argues that Vornado's trajectory and engagement with Toys 'R' Us exemplify broader, long-term trends of offshoring and financialization within the American economy.",,The Bulwark,General,The Bulwark,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.801345'}, {'topic': 'retail_wholesale', 'relevance_score': '0.906210'}, {'topic': 'real_estate', 'relevance_score': '0.917489'}, {'topic': 'manufacturing', 'relevance_score': '0.708283'}, {'topic': 'economy_macro', 'relevance_score': '0.818671'}]",0.006257,Neutral,"[{'ticker': 'VNO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.138108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.603279', 'ticker_sentiment_score': '0.104165', 'ticker_sentiment_label': 'Neutral'}]"
Amazon nears deal to buy MGM Studios,https://www.foxbusiness.com/media/amazon-nears-deal-to-buy-mgm-studios,20210524T035100,[],"Amazon is reportedly close to acquiring MGM Holdings for nearly $9 billion, marking its second-largest acquisition. The deal would significantly bolster Amazon's streaming service, Prime Video, with MGM's extensive library of classic films and TV shows including the James Bond franchise. This move reflects the increasing consolidation in the media industry driven by the streaming wars.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.822052'}, {'topic': 'retail_wholesale', 'relevance_score': '0.635245'}, {'topic': 'financial_markets', 'relevance_score': '0.626980'}]",0.210628,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.993708', 'ticker_sentiment_score': '0.337299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'T', 'relevance_score': '0.601762', 'ticker_sentiment_score': '0.143931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.587861', 'ticker_sentiment_score': '0.114758', 'ticker_sentiment_label': 'Neutral'}]"
Huge Fort Worth shipping hub changes hands,https://www.dallasnews.com/business/real-estate/2021/05/24/huge-fort-worth-shipping-hub-changes-hands/,20210524T145000,['Steve Brown'],"A large Fort Worth industrial shipping hub, leased to Amazon, has been sold to a real estate investment trust. The Interstate Crossing distribution center, over 1 million square feet, was developed by Hunt Southwest and acquired by a fund organized by San Diego-based Realty Income Corp. This sale reflects the ongoing strong investor interest in warehouse and distribution properties, especially significant in one of the country's largest warehouse building markets.",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/v2/MI6TIIQAV5GWBI6LYEOBIYMJNY.jpg?auth=d74922712a38971aac23b4ee1f6b76710277966db4cb45a1ecdfbc3f4b095e78&quality=80&height=553&width=830&smart=true,Dallas News,General,Dallas News,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.704648'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.730318'}, {'topic': 'economy_macro', 'relevance_score': '0.624713'}]",0.27713,Somewhat-Bullish,"[{'ticker': 'O', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.383211', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704648', 'ticker_sentiment_score': '0.165707', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon deal to acquire MGM movie studio could come Tuesday,https://www.aljazeera.com/economy/2021/5/24/amazon-deal-to-acquire-mgm-movie-studio-could-come-tuesday,20210524T220417,"['Kelly Gilblom', 'Liana Baker', 'Bloomberg']","Amazon is reportedly close to finalizing a deal to acquire Metro-Goldwyn-Mayer (MGM) movie studio as early as Tuesday for nearly $9 billion. This acquisition would significantly bolster Amazon's Prime Video streaming service by adding MGM's extensive library, which includes popular franchises like James Bond, Pink Panther, RoboCop, and Rocky, as well as films like ""The Silence of the Lambs."" The move represents Amazon's largest push into Hollywood and its biggest acquisition since Whole Foods in 2017.",https://www.aljazeera.com/wp-content/uploads/2021/05/371976109.jpg?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.946151'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745588'}, {'topic': 'technology', 'relevance_score': '0.627436'}]",0.27439,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.442266', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.604012', 'ticker_sentiment_score': '0.139907', 'ticker_sentiment_label': 'Neutral'}]"
Twilio CEO Jeff Lawson reveals how founding StubHub and a skate shop led him to Twilio,https://www.bvp.com/atlas/twilio-ceo-jeff-lawson-reveals-how-founding-stubhub-and-a-skate-shop-led-him-to-twilio,20210524T224551,['Byron Deeter'],"Twilio CEO Jeff Lawson shares his entrepreneurial journey, beginning with a childhood fascination with computers and early ventures like the app Notes4Free and co-founding StubHub. He discusses how his diverse experiences, including even opening a skate shop, eventually led him to found Twilio, driven by a passion for software's ability to iterate and serve customers. Lawson emphasizes key lessons learned such as ruthlessly removing friction for customer attraction, the importance of listening to customers even regarding sales teams, and the responsibility of giving back to society.",https://www.bvp.com/assets/themes/bvp-24/img/clear-post-banner.gif,Bessemer Venture Partners,General,Bessemer Venture Partners,"[{'topic': 'technology', 'relevance_score': '0.803448'}]",0.359408,Bullish,"[{'ticker': 'TWLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.451379', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618893', 'ticker_sentiment_score': '0.285305', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle debuts its first Arm-based cloud instances,https://siliconangle.com/2021/05/25/oracle-debuts-first-arm-based-cloud-instances/,20210525T110000,['Mike Wheatley'],"Oracle has launched its first Arm-based cloud instances, OCI Ampere A1 Compute, offering customers more flexibility and high performance at lower costs for general-purpose and cloud-native workloads. This move signifies Oracle's increased investment in the Arm ecosystem, providing a compelling alternative to x86-based instances and competing with rival cloud providers by offering attractive pricing and scaling options. The company is also expanding developer resources and tools to encourage Arm-based application development on its cloud platform, including free tier offerings and a new development stack.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.903691'}]",0.20173,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427199', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.717943', 'ticker_sentiment_score': '0.112093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.638992', 'ticker_sentiment_score': '0.148995', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.645130', 'ticker_sentiment_score': '0.111710', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.601201', 'ticker_sentiment_score': '0.205282', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle launches Arm-based cloud computing service using Ampere chips,https://www.reuters.com/technology/oracle-launches-arm-based-cloud-computing-service-using-ampere-chips-2021-05-25/,20210525T173900,['Stephen Nellis'],"Oracle Corp has launched a new cloud computing service that utilizes Arm-based data center chips from Ampere Computing, becoming the second major cloud provider after Amazon Web Services to offer such a service. This move aims to provide customers with more value and choice, challenging the long-standing dominance of Intel and AMD in the cloud chip market. Oracle is also promoting initiatives to expand software compatibility with Arm chips.",,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.908135'}]",0.14574,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.491096', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.712615', 'ticker_sentiment_score': '0.146404', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.605548', 'ticker_sentiment_score': '-0.229386', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Microsoft teams up with Accenture and Goldman Sachs to create energy efficient software,https://fortune.com/2021/05/25/microsoft-accenture-goldman-sachs-to-develop-green-software-energy-consumption/,20210525T202233,['Dina Bass'],"Microsoft, Accenture, and Goldman Sachs, along with other organizations, are forming the Green Software Foundation to develop and share methods for creating software that produces fewer carbon emissions in data centers. Data centers currently account for about 1% of global electricity demand, projected to rise significantly, prompting the need for ""green software engineering"" skills. The foundation aims to build tools, establish standards for measuring software's climate impact, and provide training for engineers.",,Fortune,General,Fortune,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.714739'}, {'topic': 'finance', 'relevance_score': '0.613614'}]",0.271335,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.307881', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.308792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.925265', 'ticker_sentiment_score': '0.347216', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636551', 'ticker_sentiment_score': '0.235988', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.646206', 'ticker_sentiment_score': '0.242651', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
App Store Arguments,https://stratechery.com/2021/app-store-arguments/,20210525T220208,['Ben Thompson'],"This article analyzes the legal, pragmatic, duopoly, moral, and anti-steering arguments surrounding Apple's App Store, particularly in light of the Epic Games v. Apple trial. The author suggests that while Apple has a strong legal standing based on Supreme Court precedents, there are valid counterarguments regarding competition, developer relationships, and the overall health of the iOS ecosystem. The piece concludes by suggesting Apple should consider conceding some ground to developers to foster a more open and innovative environment, especially given global regulatory scrutiny.",https://stratechery.com/wp-content/uploads/2025/01/Stratechery-logo-1.svg,Stratechery by Ben Thompson,General,Stratechery by Ben Thompson,"[{'topic': 'technology', 'relevance_score': '0.902649'}]",0.06999,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.110935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.741685', 'ticker_sentiment_score': '0.069843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604966', 'ticker_sentiment_score': '0.114714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.596104', 'ticker_sentiment_score': '-0.080495', 'ticker_sentiment_label': 'Neutral'}]"
JPMorgan Chase Launches New Unit to Improve Care Quality for Employees,https://www.aha.org/aha-center-health-innovation-market-scan/2021-05-25-jpmorgan-chase-launches-new-unit-improve-care,20210525T220405,[],"JPMorgan Chase is investing up to $250 million in a new venture called Morgan Health, aiming to improve health outcomes and promote health equity for its employees. This initiative follows the dissolution of its previous Haven collaborative with Amazon and Berkshire Hathaway. Morgan Health plans to collaborate with leading healthcare organizations to develop new models for care improvement, focusing on behavioral health, disease management, and addressing healthcare disparities.",https://www.aha.org/themes/custom/aha/images/aha-brand-full.png,American Hospital Association,General,American Hospital Association,"[{'topic': 'finance', 'relevance_score': '0.705249'}, {'topic': 'life_sciences', 'relevance_score': '0.921091'}]",0.22993,Somewhat-Bullish,"[{'ticker': 'AMJB', 'relevance_score': '0.342576', 'ticker_sentiment_score': '0.015853', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.471046', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.608052', 'ticker_sentiment_score': '0.109953', 'ticker_sentiment_label': 'Neutral'}]"
"Globe, PLDT say content now important part of business",https://www.bworldonline.com/corporate/2021/05/25/370699/globe-pldt-say-content-now-important-part-of-business/,20210525T223545,['Arjay L. Balinbin'],"Globe Telecom and PLDT view content creation and bundling as a critical component for future growth and customer retention. Globe expects its content business and ""customer-first"" initiatives to drive growth, expanding on existing partnerships and producing original content through Globe Studios. PLDT's Chairman, Manuel V. Pangilinan, emphasizes the need for synergy among media companies within the group to provide converged content, particularly video, and enhance the overall customer experience for wireless users.",https://www.bworldonline.com/wp-content/uploads/2020/12/telcom-tower-third-player-013019.jpg,BusinessWorld - BusinessWorld Online,General,BusinessWorld - BusinessWorld Online,"[{'topic': 'technology', 'relevance_score': '0.806105'}]",0.205511,Somewhat-Bullish,"[{'ticker': 'PHI', 'relevance_score': '0.347778', 'ticker_sentiment_score': '0.017003', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.737624', 'ticker_sentiment_score': '0.345778', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.607081', 'ticker_sentiment_score': '0.326990', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606969', 'ticker_sentiment_score': '0.203811', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon agrees to buy MGM film studio for $8.45 billion,https://adage.com/article/latest-news/amazon-agrees-buy-mgm-film-studio-845-billion/2339076/,20210526T092300,['By Asa Hiken; By Adrianne Pasquarelli; By E.J. Schultz; By Brian Bonilla; By Parker Herren'],"Amazon has reached an agreement to acquire MGM film studio for $8.45 billion. This acquisition will significantly expand Amazon's content library, bolstering its presence in the entertainment industry and providing a vast catalog for its Prime Video service. The deal highlights the increasing consolidation in the media landscape.",https://adage.com/resizer/v2/WDUD2IVVMJDKPBXZJW7L7BDCVU.jpg?smart=true&auth=4e88d602c05b5e30b8152002410693ebc131dd687ab3a9fef376e64b32676722&width=1000&height=562,Ad Age,General,Ad Age,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.737806'}, {'topic': 'technology', 'relevance_score': '0.731464'}]",0.42917,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408841', 'ticker_sentiment_label': 'Bullish'}]"
Amazon buys MGM as D.C. suit charges its monopolistic practices violate antitrust laws,https://www.nbcnews.com/think/opinion/amazon-buys-mgm-d-c-suit-charges-its-monopolistic-practices-ncna1268574,20210526T133200,['Paris Marx'],"Amazon announced its acquisition of MGM for $8.5 billion, capitalizing on the film industry's struggles. This comes as Washington D.C. Attorney General Karl Racine filed an antitrust suit against Amazon, alleging that its contractual terms force third-party sellers to offer products at lower prices on Amazon, thereby harming both sellers and customers through inflated fees and prices. The lawsuit highlights Amazon's significant control over online retail and questions the monopolistic practices of platform companies.",,NBC News,General,NBC News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.912720'}, {'topic': 'retail_wholesale', 'relevance_score': '0.839199'}, {'topic': 'economy_macro', 'relevance_score': '0.705981'}, {'topic': 'finance', 'relevance_score': '0.606234'}, {'topic': 'technology', 'relevance_score': '0.632487'}]",0.015066,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.338792', 'ticker_sentiment_score': '0.037364', 'ticker_sentiment_label': 'Neutral'}]"
"Hedge Fund and Insider Trading News: Carl Icahn, Warren Buffett, Bill Ackman, Ray Dalio, Elliott Management, Assurant Inc. (AIZ), Innoviva Inc (INVA), and More",https://www.insidermonkey.com/blog/hedge-fund-and-insider-trading-news-carl-icahn-warren-buffett-bill-ackman-ray-dalio-elliott-management-assurant-inc-aiz-innoviva-inc-inva-and-more-945206/,20210526T135200,['Insider Monkey Staff'],"This article covers recent news in the hedge fund and insider trading world, featuring prominent investors like Carl Icahn, Bill Ackman, and Elliott Management. Key topics include Carl Icahn's activism, Bill Ackman's SPAC deal and market outlook, Elliott Management's strategy regarding GlaxoSmithKline, and Amazon's acquisition of MGM bolstering hedge fund profits. The article also touches on increasing data demands driving hedge fund operational costs and hedge fund assets reaching a new high of over $4 trillion.",,Insider Monkey,General,Insider Monkey,"[{'topic': 'financial_markets', 'relevance_score': '0.935552'}, {'topic': 'economy_monetary', 'relevance_score': '0.726984'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.807446'}, {'topic': 'life_sciences', 'relevance_score': '0.612263'}]",0.117809,Neutral,"[{'ticker': 'AIZN', 'relevance_score': '0.337919', 'ticker_sentiment_score': '0.003392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AIZ', 'relevance_score': '0.814646', 'ticker_sentiment_score': '-0.126204', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.708141', 'ticker_sentiment_score': '0.335166', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FE', 'relevance_score': '0.638035', 'ticker_sentiment_score': '0.238230', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon's major acquisitions over the years,https://www.reuters.com/technology/amazons-major-acquisitions-over-years-2021-05-26/,20210526T141600,['Reuters'],"Amazon has acquired MGM for $8.45 billion, marking its second-largest acquisition and deepening its push into entertainment. This deal grants Amazon a vast library of films and TV shows for its Prime video streaming service. The article outlines Amazon's significant acquisitions over the past two decades, including Whole Foods Market, Twitch, Ring, and PillPack.",https://www.reuters.com/resizer/v2/MRWJE6GBY5KL7JCVUFF27Q363Q.jpg?auth=0f009a51490a051dbc0399870a745bdf625723ea34be5129b2cd91a10b09ec96&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.717430'}, {'topic': 'technology', 'relevance_score': '0.840915'}]",0.380811,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.400514', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'T', 'relevance_score': '0.632323', 'ticker_sentiment_score': '0.323896', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
