title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Kohl’s Announces Extended Store Hours and 40% off Last-Minute Holiday Gifts,https://corporate.kohls.com/news/kohls-announces-extended-store-hours-and-40-off-last-minute-holiday-gifts,20211216T162545,['Emily Hartmann'],"Kohl's is offering extended store hours and a 40% off promotion on last-minute holiday gifts from December 17-19, with additional deals available through Christmas Eve. The retail giant is also providing convenient services like free Drive Up and In Store Pick Up, along with Kohl's Cash incentives and free shipping options to help customers complete their holiday shopping. Stores will be open until midnight for a majority of the days leading up to Christmas, closing at 6:00 p.m. on Christmas Eve.",https://images.squarespace-cdn.com/content/v1/64027b95e98f20265f6f7323/a44317d4-eab4-4887-ab30-e51c93dd16d8/corp+deals+3x2.jpg,Kohl's Corporate,General,Kohl's Corporate,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.298028,Somewhat-Bullish,"[{'ticker': 'KSS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.547906', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.629790', 'ticker_sentiment_score': '0.288980', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.647678', 'ticker_sentiment_score': '0.290081', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.631116', 'ticker_sentiment_score': '0.270153', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.616141', 'ticker_sentiment_score': '0.222624', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Silicon Labs Launches 3D Experience: The Smartest Home On The Block,https://www.multivu.com/players/English/8817551-silicon-labs-launches-3d-experience-smartest-home-on-the-block/,20211216T164055,[],"Silicon Labs has introduced a new 3D virtual smart home platform designed to showcase interactive smart home solutions, various wireless protocols, and ecosystem connections. The experience allows users to explore different use cases like home security, home automation, and health within virtual rooms such as the front door, kitchen, bathroom, and office. This platform aims to demonstrate how Silicon Labs' technology enables more convenient, secure, and energy-efficient smart homes and will evolve with new integrations and partnerships.",,MultiVu,General,MultiVu,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.33679,Somewhat-Bullish,"[{'ticker': 'SLAB', 'relevance_score': '0.961749', 'ticker_sentiment_score': '0.450194', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.646351', 'ticker_sentiment_score': '0.244951', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Sonos One review: still one of the best smart speakers, and an ideal multi-room starter",https://www.t3.com/reviews/sonos-one-review,20211216T164141,"['Duncan Bell', 'Matthew Bolton']","The Sonos One remains a top-tier smart speaker, offering excellent sound quality and versatile smart assistant integration with both Alexa and Google Assistant years after its debut. Despite minor drawbacks like less powerful microphones and no Bluetooth, its multi-room capabilities and wide streaming support make it an ideal choice for a platform-neutral audio experience. It stands out in its price range as a stellar starting point for a multi-room speaker system.",https://cdn.mos.cms.futurecdn.net/UTC959xZZLnQKgJX6e5ZAQ.jpg,T3,General,T3,"[{'topic': 'technology', 'relevance_score': '0.904161'}]",0.275561,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.409777', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630210', 'ticker_sentiment_score': '0.115556', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.714589', 'ticker_sentiment_score': '0.335927', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Nike, Etsy’s mobile apps were ‘climbers’ this holiday season: report",https://www.retaildive.com/news/nike-etsys-mobile-apps-were-climbers-this-holiday-season-report/611627/,20211216T193606,['Tatiana Walk-Morris'],"A new report by Digital Turbine indicates that while Amazon, Walmart, and Target continue to dominate app downloads, Nike, Etsy, Poshmark, and Fetch Rewards were identified as ""climbers"" with above-average install intent this holiday season. This trend reflects consumers' increasing reliance on mobile apps for shopping, a behavior further accelerated by the COVID-19 pandemic. Retailers are responding by enhancing mobile app features to streamline the shopping experience.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.938411'}]",0.173139,Somewhat-Bullish,"[{'ticker': 'APPS', 'relevance_score': '0.323192', 'ticker_sentiment_score': '0.048634', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.837302', 'ticker_sentiment_score': '0.315704', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.748950', 'ticker_sentiment_score': '0.290942', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.663101', 'ticker_sentiment_score': '0.222493', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.582064', 'ticker_sentiment_score': '-0.143957', 'ticker_sentiment_label': 'Neutral'}]"
Governor Kemp Welcomes Rivian for Single-Largest Economic Development Project in State History,https://georgia.org/press-release/governor-kemp-welcomes-rivian-single-largest-economic-development-project-state,20211216T210649,[],"Governor Brian P. Kemp announced that Rivian Inc. will invest $5 billion to build an electric adventure vehicle manufacturing plant in Georgia, creating approximately 7,500 jobs. This project, located at the East Atlanta Megasite, represents the single-largest economic development project in the state's history and aims to produce up to 400,000 vehicles annually. The facility, set to begin production in 2024, will also support Rivian's research and development programs and contribute to the expansion of the U.S. electric vehicle industry.",,Georgia Department of Economic Development,General,Georgia Department of Economic Development,"[{'topic': 'manufacturing', 'relevance_score': '0.911309'}, {'topic': 'energy_transportation', 'relevance_score': '0.847660'}, {'topic': 'economy_fiscal', 'relevance_score': '0.723590'}, {'topic': 'economy_macro', 'relevance_score': '0.627772'}]",0.358821,Bullish,"[{'ticker': 'RIVN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.855432', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648413', 'ticker_sentiment_score': '0.276245', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.557396', 'ticker_sentiment_score': '0.205052', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.562867', 'ticker_sentiment_score': '0.213144', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.581408', 'ticker_sentiment_score': '0.201599', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle in talks to buy Cerner - WSJ,https://www.reuters.com/markets/deals/oracle-talks-buy-cerner-wsj-2021-12-16/,20211217T125600,['Reuters'],"Oracle is reportedly in talks to acquire electronic medical records company Cerner for an estimated $30 billion, according to the Wall Street Journal. This potential acquisition would be Oracle's largest ever, significantly boosting its presence in the healthcare sector and providing valuable health data for its AI-based cloud services. Both companies have yet to comment on the reported deal.",https://www.reuters.com/resizer/v2/LMDX5M35XNIW3A22N4G65R6V4A.JPG?auth=4d4f82875153c30a47f45778a48b30d32f5d7cf14e7724227c7d425c28a9eaed&width=960&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.818407'}, {'topic': 'life_sciences', 'relevance_score': '0.748192'}]",0.051036,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.322618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.713514', 'ticker_sentiment_score': '-0.121027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.641973', 'ticker_sentiment_score': '-0.104113', 'ticker_sentiment_label': 'Neutral'}]"
ASX BNPL shares tumble today amid US probe,https://www.fool.com.au/2021/12/17/asx-bnpl-shares-tumble-today-amid-us-probe/,20211217T155852,['Brendon Lau'],"ASX Buy Now, Pay Later (BNPL) shares, including Afterpay and Zip Co, experienced a significant drop following the launch of a US investigation into the sector by the Consumer Financial Protection Bureau (CFPB). The CFPB issued orders to five BNPL companies, including Afterpay, Zip, Affirm, PayPal, and Klarna, to assess the need for better regulation and consumer protection within the rapidly growing industry. Concerns highlighted by the CFPB include the accumulation of debt, regulatory arbitrage, and data harvesting practices.",https://www.fool.com.au/wp-content/uploads/2021/10/GettyImages-179165401-1-1200x675.jpg,The Motley Fool Australia,General,The Motley Fool Australia,"[{'topic': 'financial_markets', 'relevance_score': '0.910795'}, {'topic': 'finance', 'relevance_score': '0.807113'}, {'topic': 'retail_wholesale', 'relevance_score': '0.710864'}, {'topic': 'economy_macro', 'relevance_score': '0.640979'}]",-0.20911,Somewhat-Bearish,"[{'ticker': 'AFRM', 'relevance_score': '0.968314', 'ticker_sentiment_score': '-0.424496', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PYPL', 'relevance_score': '0.853973', 'ticker_sentiment_score': '-0.237466', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.609630', 'ticker_sentiment_score': '0.100535', 'ticker_sentiment_label': 'Neutral'}]"
Should you invest in Google?,https://drwealth.com/should-you-invest-in-google/,20211217T161850,['Zhi Rong Tan'],"This article analyzes Alphabet (Google) as a potential investment, highlighting its market dominance in search, strong financial performance, and diversified segments including Google Services, Google Cloud, and ""Other Bets"" (moonshots). It discusses the company's profitability, challenges like competition and the rise of the Metaverse, and valuation metrics, concluding that while Alphabet has strong fundamentals, investors should monitor its growth trajectory and margins. The article also explains the different share classes (GOOGL and GOOG).",,Dr Wealth,General,Dr Wealth,"[{'topic': 'earnings', 'relevance_score': '0.811221'}, {'topic': 'financial_markets', 'relevance_score': '0.913194'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.351736,Bullish,"[{'ticker': 'GOOG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.452816', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.875479', 'ticker_sentiment_score': '0.450408', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.720712', 'ticker_sentiment_score': '0.320163', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.695246', 'ticker_sentiment_score': '0.286573', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.636161', 'ticker_sentiment_score': '0.236102', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Verizon, T-Mobile Shun Public Clouds for Network Infrastructure",https://www.sdxcentral.com/news/verizon-t-mobile-shun-public-clouds-for-network-infrastructure/,20211217T164448,['Matt Kapko'],"Verizon and T-Mobile are opting against using public clouds for their core network functions, choosing instead to rely on private, in-house cloud platforms. This strategy is driven by the need for extreme reliability and security for critical services, a stance reinforced by recent Amazon Web Services outages. In contrast, AT&T is moving its 5G core and network workloads entirely to Microsoft Azure.",,SDxCentral,General,SDxCentral,"[{'topic': 'technology', 'relevance_score': '0.937037'}]",-0.023946,Neutral,"[{'ticker': 'TMUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.274396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.928284', 'ticker_sentiment_score': '0.235809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.748333', 'ticker_sentiment_score': '-0.215774', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'T', 'relevance_score': '0.713416', 'ticker_sentiment_score': '-0.217743', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.640547', 'ticker_sentiment_score': '-0.134360', 'ticker_sentiment_label': 'Neutral'}]"
Find Out Where Every ‘Spider-Man’ Movie is Streaming – Either for Free or Rental,https://www.justjared.com/2021/12/17/find-out-where-every-spider-man-movie-is-streaming-either-for-free-or-rental/,20211217T185100,['JJ Staff'],"This article lists where to stream every 'Spider-Man' movie, including those starring Tobey Maguire, Andrew Garfield, and Tom Holland. It details which subscription services offer the films for free and where they can be rented, noting that ""Spider-Man: No Way Home"" was only in theaters at the time of publication. The piece also explains why Spider-Man movies are not all on Disney+ with the rest of the Marvel Cinematic Universe.",https://cdn01.justjared.com/wp-content/uploads/headlines/2021/12/spider-man-end-credits-post.jpg,Just Jared,General,Just Jared,"[{'topic': 'retail_wholesale', 'relevance_score': '0.726389'}, {'topic': 'technology', 'relevance_score': '0.847830'}]",0.128875,Neutral,"[{'ticker': 'FUBO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.127427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.728105', 'ticker_sentiment_score': '0.115189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.645635', 'ticker_sentiment_score': '0.123108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.639619', 'ticker_sentiment_score': '0.147797', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.631323', 'ticker_sentiment_score': '0.131500', 'ticker_sentiment_label': 'Neutral'}]"
United Natural Foods’ Legal Chief Exits After Job Scope Narrowed,https://news.bloomberglaw.com/business-and-practice/united-natural-foods-legal-chief-exits-after-job-scope-narrowed,20211217T230300,['Brian Baxter'],"United Natural Foods Inc. (UNFI) announced the departure of its top lawyer, Jill Sutton, after narrowing her job responsibilities. Sutton's duties were redistributed to other departments to streamline the organizational structure, leading to a mutual agreement for her exit. UNFI acknowledged Sutton's contributions since joining in 2018.",https://news-api.bloomberglaw.com/v1/resize-image?url=http%3A%2F%2Fbloomberg-bna-brightspot.s3.amazonaws.com%2F36%2F3f%2Ff2c0299945a0bcb2a3c1647f151d%2Fnatural-foods.jpg&width=1240&height=480&fit=cover&crop=4000x1542%2B0%2B158,Bloomberg Law News,General,Bloomberg Law News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.839266'}, {'topic': 'finance', 'relevance_score': '0.716880'}]",-0.037935,Neutral,"[{'ticker': 'UNFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.209248', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.628317', 'ticker_sentiment_score': '0.118096', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.592720', 'ticker_sentiment_score': '0.058449', 'ticker_sentiment_label': 'Neutral'}]"
1 Dead in Fire at Sprawling QVC Distribution Center (Published 2021),https://www.nytimes.com/2021/12/18/us/fire-qvc-north-carolina.html,20211218T163655,['Maria Cramer'],"A massive fire at a QVC distribution center in Rocky Mount, N.C., resulted in one death and damaged up to 75% of the 1.2 million-square-foot facility. Approximately 300 employees were present when the fire began, and the victim, initially unaccounted for, was later found deceased inside the building. The incident is under investigation, and its impact on the local economy, where QVC is a major employer, is a significant concern.",https://static01.nyt.com/images/2021/12/18/multimedia/18xp-QVC-fire-01/18xp-QVC-fire-01-videoSixteenByNine1050.jpg?auto=webp&quality=30&disable=upscale&format=pjpg,The New York Times,General,The New York Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.938147'}, {'topic': 'manufacturing', 'relevance_score': '0.720146'}]",-0.37611,Bearish,"[{'ticker': 'QVCGP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.600111', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.605269', 'ticker_sentiment_score': '-0.122801', 'ticker_sentiment_label': 'Neutral'}]"
"You could be a landlord for Amazon, FedEx and Walmart with these REITs that net up to a 4.4% yield — you can even collect on a monthly basis",https://finance.yahoo.com/news/could-landlord-amazon-fedex-walmart-180000530.html,20211218T211731,['Jing Pan'],"The article discusses the investment opportunity in Real Estate Investment Trusts (REITs) that act as landlords for major companies like Amazon, FedEx, and Walmart, offering attractive dividend yields. It highlights STAG Industrial, which rents to Amazon and pays monthly dividends, and Realty Income, which has a diverse portfolio including Walmart and FedEx and boasts a long history of monthly dividend increases. The author also suggests looking into alternative assets for diversification beyond the stock market.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.805801'}, {'topic': 'financial_markets', 'relevance_score': '0.722750'}, {'topic': 'retail_wholesale', 'relevance_score': '0.620384'}]",0.302394,Somewhat-Bullish,"[{'ticker': 'STAG', 'relevance_score': '0.923521', 'ticker_sentiment_score': '0.416612', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'O', 'relevance_score': '0.829650', 'ticker_sentiment_score': '0.405169', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.620360', 'ticker_sentiment_score': '0.290073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.595031', 'ticker_sentiment_score': '0.240947', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.596519', 'ticker_sentiment_score': '0.206674', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
A unicorn in South Burlington: Kyle Clark and BETA Technologies,https://vermontbiz.com/news/2021/december/19/unicorn-south-burlington-kyle-clark-and-beta-technologies,20211219T105100,['Joyce Marcel'],"This article profiles Kyle Clark, CEO of BETA Technologies, an electric flight pioneer based in South Burlington, Vermont. Clark, a Harvard graduate and former professional hockey player, has developed electric vertical takeoff and landing (eVTOL) aircraft, initially focusing on cargo and medical deliveries. The company has raised $400 million, is valued at $1.4 billion, and is building a 355,000-square-foot assembly site, with customers including the US Department of Defense, UPS, and United Therapeutics.",https://vermontbiz.com/sites/default/files/kyle_clark_beta_8003218-copy-2_2021_c.jpg,Vermont Business Magazine,General,Vermont Business Magazine,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.935944'}, {'topic': 'finance', 'relevance_score': '0.740447'}, {'topic': 'manufacturing', 'relevance_score': '0.604382'}]",0.182394,Somewhat-Bullish,"[{'ticker': 'BETA', 'relevance_score': '0.316039', 'ticker_sentiment_score': '0.021456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.747702', 'ticker_sentiment_score': '0.315467', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618374', 'ticker_sentiment_score': '0.273434', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.609707', 'ticker_sentiment_score': '0.313167', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BA', 'relevance_score': '0.570522', 'ticker_sentiment_score': '-0.132786', 'ticker_sentiment_label': 'Neutral'}]"
Rivian to Invest in Single-Largest Economic Development Project in Georgia History,https://allongeorgia.com/georgia-business/rivian-to-invest-in-single-largest-economic-development-project-in-georgia-history/,20211219T163809,['AllOnGeorgia'],"Rivian announced a $5 billion investment in Georgia to construct a carbon-conscious campus for manufacturing electric adventure vehicles, creating approximately 7,500 jobs. This will be the single-largest economic development project in the state's history, with production slated to begin in 2024 and an annual capacity of up to 400,000 vehicles. The project highlights Georgia's focus on electric mobility and sustainable development, leveraging its logistics, workforce, and infrastructure.",https://static.allongeorgia.com/wp-content/uploads/2021/12/rivian-ga.jpg,AllOnGeorgia,General,AllOnGeorgia,"[{'topic': 'manufacturing', 'relevance_score': '0.921806'}, {'topic': 'energy_transportation', 'relevance_score': '0.844530'}, {'topic': 'economy_macro', 'relevance_score': '0.643305'}]",0.587028,Bullish,"[{'ticker': 'RIVN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.831855', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630623', 'ticker_sentiment_score': '0.334087', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Apple Should Make a Giant iPad as Its Smart Home Portal,https://www.bloomberg.com/news/newsletters/2021-12-19/apple-aapl-should-sell-bigger-ipad-for-smart-home-amazon-echo-show-15-review-kxdm6h21,20211219T190000,['Mark Gurman'],"After testing Amazon's new Echo Show 15, the author suggests Apple Inc. (AAPL) should develop a larger iPad to serve as a smart home hub. This move would enhance Apple's presence in the smart home market and diversify the utility of its iPad line. The article also touches on other Apple-related news, including COVID-19 disruptions and internal company changes.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iqjWHBFdfxIU/-1x-1.jpg,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'technology', 'relevance_score': '0.925204'}, {'topic': 'retail_wholesale', 'relevance_score': '0.639065'}]",0.176603,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.909127', 'ticker_sentiment_score': '0.279771', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.703869', 'ticker_sentiment_score': '0.077418', 'ticker_sentiment_label': 'Neutral'}]"
"At Waters, a digital workplace strategy pays off amid crisis",https://www.cio.com/article/193265/at-waters-a-digital-workplace-strategy-pays-off-amid-crisis.html,20211219T213232,['Clint Boulton'],"Waters Corp. CIO Brook Colangelo's decision to migrate the company to cloud-based productivity and collaboration software before the coronavirus pandemic proved prescient, enabling its 7,000 employees to stay connected and secure while working from home. This digital workplace strategy, supported by a modified Spotify ""squad"" model, improved the employee experience and allowed the company to handle an increased volume of online engagements and Microsoft Teams usage during the crisis. Colangelo emphasizes thinking like a platform leader, adopting a growth mindset, and obsessing over user adoption for a successful digital workplace.",,www.cio.com,General,www.cio.com,"[{'topic': 'technology', 'relevance_score': '0.832519'}, {'topic': 'life_sciences', 'relevance_score': '0.706327'}]",0.372225,Bullish,"[{'ticker': 'WAT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.542073', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.742200', 'ticker_sentiment_score': '0.333425', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.629019', 'ticker_sentiment_score': '0.317397', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IT', 'relevance_score': '0.620399', 'ticker_sentiment_score': '0.233779', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon silenced criticism of Xi to do business in China: Report,https://www.aljazeera.com/economy/2021/12/20/amazon-silenced-criticism-of-xi-to-do-business-in-china-report,20211220T000000,['Vlad Savov and Bloomberg'],"A Reuters report alleges that Amazon.com Inc. quieted criticism of President Xi Jinping's book on its Chinese platform to maintain business in China. This involved scrubbing negative ratings and reviews for ""The Governance of China"" following requests from Beijing. This situation mirrors cases of other US companies like Apple and contrasts with others like Yahoo! and LinkedIn that have exited the Chinese market due to a challenging business environment.",https://www.aljazeera.com/wp-content/uploads/2021/12/323381665.jpeg?resize=770%2C513,Al Jazeera,General,Al Jazeera,"[{'topic': 'technology', 'relevance_score': '0.824778'}, {'topic': 'economy_macro', 'relevance_score': '0.618625'}, {'topic': 'retail_wholesale', 'relevance_score': '0.611888'}]",-0.173219,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.253433', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.703705', 'ticker_sentiment_score': '-0.126261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.634584', 'ticker_sentiment_score': '-0.114682', 'ticker_sentiment_label': 'Neutral'}]"
5 things to know about Oracle after $28.3 billion acquisition of Kansas City’s Cerner,https://www.kansascity.com/news/business/article256681142.html,20211220T130000,['Kevin Hardy'],"Oracle has announced a $28.3 billion acquisition of Cerner Corp., Kansas City's largest private employer, marking one of the year's biggest deals. This move signifies Oracle's growing push into the healthcare industry, following similar expansions by other tech giants. The acquisition brings together Oracle, an $280 billion company with 133,000 employees globally, and Cerner, valued at $23 billion with 28,000 employees worldwide, notably 13,000 in Kansas City.",,Kansas City Star,General,Kansas City Star,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.932037'}, {'topic': 'technology', 'relevance_score': '0.802213'}, {'topic': 'life_sciences', 'relevance_score': '0.742659'}, {'topic': 'earnings', 'relevance_score': '0.633157'}]",0.17681,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.496154', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.604116', 'ticker_sentiment_score': '0.118302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622158', 'ticker_sentiment_score': '0.137397', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.601039', 'ticker_sentiment_score': '0.147465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.648524', 'ticker_sentiment_score': '0.141422', 'ticker_sentiment_label': 'Neutral'}]"
Oracle to acquire Cerner in $28.3B deal,https://www.foxbusiness.com/markets/oracle-acquire-cerner-billions-all-cash-deal,20211220T141000,['Lucas Manfredi'],"Oracle announced its acquisition of medical record technology provider Cerner in an all-cash deal valued at $28.3 billion, or $95 per share. This strategic move aims to expand Oracle's presence in the healthcare sector and boost its cloud business globally, with the transaction expected to close in 2022. Oracle CEO Safra Catz anticipates the deal will be a significant revenue growth engine, while chairman Larry Ellison highlighted the potential to reduce administrative burdens for medical professionals and improve patient care.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.828001'}, {'topic': 'life_sciences', 'relevance_score': '0.726977'}, {'topic': 'earnings', 'relevance_score': '0.724038'}, {'topic': 'financial_markets', 'relevance_score': '0.607649'}]",0.206836,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.440074', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.632042', 'ticker_sentiment_score': '0.128437', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.621649', 'ticker_sentiment_score': '0.131679', 'ticker_sentiment_label': 'Neutral'}]"
Radnor-based renewable energy pioneer is sold to Fortune 500 company,https://www.inquirer.com/business/community-energy-solar-radnor-aes-renewable-clean-energy-20211220.html,20211220T163900,['Andrew Maykuth'],"Community Energy Inc., a Radnor-based renewable energy pioneer, has sold its solar energy development business, Community Energy Solar LLC, to AES Corp., an international energy company. This acquisition will increase AES's renewable project pipeline by about a third to 40 GW and allow Community Energy to accelerate its growth in response to increasing demand for solar energy. Community Energy's leadership will maintain a presence in Radnor while also exploring new climate technology ventures.",,Inquirer.com,General,Inquirer.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.948707'}, {'topic': 'finance', 'relevance_score': '0.721182'}]",0.375899,Bullish,"[{'ticker': 'AES', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.457632', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606527', 'ticker_sentiment_score': '0.317517', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.569279', 'ticker_sentiment_score': '0.334490', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
